6483
13141790	13143061	1	3067	3067
13143355	13145634	2	3068	3068
13146301	13146699	2	3069	3069
13147152	13148636	1	3070	3070
13148819	13151341	2	3071	3071
13151826	13152809	2	3072	3072
13153099	13153288	1	3073	3073
13153580	13154962	1	3074	3074
13155219	13157198	2	3075	3075
13158441	13159727	1	3076	3076
13159851	13161836	2	3077	3077
13162100	13162585	1	3078	3078
13162725	13162949	2	3079	3079
13163170	13163373	1	3080	3080
13163584	13164411	1	3081	3081
13164465	13165397	2	3082	3082
13165759	13166559	2	3083	3083
13167036	13167896	2	3084	3084
13168220	13168912	1	3085	3085
13169245	13169976	1	3086	3086
13170402	13170821	1	3087	3087
13171047	13171496	1	3088	3088
13171704	13172606	2	3089	3089
13172888	13173844	2	3090	3090
13174124	13174879	1	3091	3091
13175914	13181025	2	3092	3092
13181942	13186360	1	3093	3093
13186420	13187349	2	3094	3094
13187865	13187916	1	3095	3095
13188354	13188619	1	3095	3095
13188765	13188914	2	3096	3096
13189107	13189718	1	3097	3097
13189975	13190661	1	3098	3098
13190969	13194838	1	3099	3099
13195510	13196088	2	3100	3100
13196366	13197805	1	3101	3101
13197997	13198452	2	3102	3102
13199202	13201442	1	3103	3103
13201732	13203039	1	3104	3104
13203532	13203609	1	3105	3105
13203666	13204901	1	3106	3106
13205281	13208643	1	3107	3107
13209287	13209517	2	3108	3108
13209789	13210517	1	3109	3109
13210634	13212199	2	3110	3110
13213498	13214859	2	3111	3111
13215391	13217154	2	3112	3112
13217592	13219127	2	3113	3113
13219823	13220695	2	3114	3114
13221017	13221534	2	3115	3115
13221961	13221961	2	3115	3115
13222625	13223641	2	3116	3116
13223810	13224139	1	3117	3117
13225527	13226567	1	3118	3118
13227003	13228322	2	3119	3119
13228493	13228702	2	3120	3120
13230110	13232212	1	3121	3121
13233589	13234230	1	3122	3122
13234386	13235861	2	3123	3123
13236797	13239058	1	2644	2644
13239373	13241829	2	3124	3124
13242302	13243672	2	3125	3125
13243999	13245807	2	3126	3126
13246488	13251212	1	3127	3127
13251501	13251848	2	3128	3128
13252570	13257264	1	3129	3129
13257498	13260116	2	3130	3130
13260388	13264152	2	3131	3131
13264423	13265124	1	3132	3132
13265363	13266775	1	3133	3133
13267000	13269876	2	3134	3134
13270540	13274637	1	3135	3135
13275111	13277390	1	3136	3136
13277665	13278756	1	3137	3137
13279129	13279599	2	3138	3138
13279969	13280949	2	3139	3139
13281754	13286748	1	3140	3140
13287433	13288392	2	3141	3141
13288915	13289241	2	3142	3142
13291345	13292638	1	3144	3144
13291345	13292661	1	3143	3143
13292640	13296658	1	3144	3144
13297961	13298836	2	3145	3145
13302595	13305552	1	3146	3146
13305709	13307229	2	3147	3147
13307666	13309549	2	3148	3148
13310556	13313600	1	3149	3149
13313631	13315622	2	3150	3150
13315785	13317278	2	3151	3151
13317980	13319011	1	3152	3152
13319220	13321595	2	3153	3153
13321914	13323992	2	3154	3154
13325904	13327472	1	3155	3155
13327988	13329883	1	3156	3156
13329991	13330479	2	3157	3157
13330928	13331656	1	3158	3158
13331956	13333527	1	3159	3159
13334008	13335588	2	3160	3160
13336128	13338419	2	3161	3161
13338647	13339513	2	3162	3162
13340989	13343979	2	3163	3163
13344228	13346339	2	3164	3164
13346774	13347376	1	3165	3165
13347610	13348815	1	3166	3166
13348961	13349392	2	3167	3167
13349950	13351761	2	3168	3168
13352256	13354949	2	3169	3169
13355574	13357238	2	3170	3170
13357601	13360156	1	3171	3171
13360607	13362166	1	3172	3172
13362445	13363809	2	3173	3173
13363958	13364326	1	3174	3174
13365963	13366118	1	3175	3175
13366993	13368570	1	3176	3176
13370278	13371825	1	3177	3177
13372057	13373697	1	3178	3178
13376312	13378447	1	3179	3179
13379190	13379357	1	3180	3180
13380298	13380759	1	3181	3181
13381208	13381822	2	3182	3182
13382331	13384415	1	3183	3183
13385810	13386682	1	3184	3184
13387606	13389303	1	3185	3185
13390388	13391008	2	3186	3186
13392560	13393690	2	3187	3187
13394980	13396854	1	3188	3188
13397551	13398678	1	3189	3189
13399312	13400025	2	3190	3190
13401043	13402356	1	3191	3191
13403485	13403979	1	3192	3192
13404969	13405136	2	3193	3193
13406240	13411630	1	3194	3194
13631767	13637327	2	4876	4876
13637476	13637494	2	4876	4876
13639420	13639914	2	4877	4877
13641044	13642357	2	4878	4878
13643374	13644087	1	4879	4879
13644715	13645842	2	4880	4880
13646540	13646842	2	4881	4881
13646892	13648355	2	4882	4882
13654425	13656188	1	4883	4883
13656574	13657551	1	4884	4884
13658098	13659651	2	4885	4885
13661566	13661754	1	4886	4886
13661969	13664290	1	4887	4887
13664500	13666434	1	4888	4888
13666723	13669332	1	4889	4889
13669656	13670285	1	4890	4890
13670608	13671564	1	4891	4891
13672530	13674356	1	4892	4892
13674770	13675831	2	4893	4893
13676038	13677993	2	4894	4894
13678823	13680289	1	4895	4895
13680483	13680791	2	4896	4896
13680790	13682445	1	4897	4897
13682731	13684158	2	4898	4898
13684985	13686640	2	4899	4899
13688235	13689539	1	4901	4901
13688235	13689557	1	4900	4900
13689541	13693503	1	4901	4901
13694766	13695347	1	4902	4902
13696464	13698101	2	4903	4903
13699212	13700369	1	4904	4904
13700972	13702438	1	4905	4905
13702550	13704493	2	4906	4906
13704850	13705368	2	4907	4907
13705796	13706206	2	4908	4908
13707186	13707472	2	4909	4909
13707711	13707726	2	4909	4909
13708156	13710840	2	4910	4910
13711198	13713843	2	4911	4911
13714112	13715683	2	4912	4912
13715996	13716784	2	4913	4913
13717073	13718437	1	4914	4914
13718501	13719520	2	4915	4915
13720004	13721803	1	4916	4916
13722109	13726596	2	4917	4917
13726859	13727640	2	4918	4918
13727721	13727745	2	4918	4918
13727983	13730112	2	4919	4919
13730971	13731573	1	4920	4920
13731983	13732840	1	4921	4921
13733095	13734189	2	4922	4922
13734719	13736134	1	4923	4923
13736433	13736927	2	4924	4924
13737659	13738309	1	4925	4925
13738762	13739634	1	4926	4926
13740139	13745802	1	4927	4927
13746799	13747974	1	4928	4928
13748554	13749174	1	4929	4929
13749869	13751518	1	4930	4930
13751650	13752654	2	4931	4931
13753254	13756844	1	4932	4932
13757493	13757933	1	4933	4933
13758121	13759575	2	4934	4934
13760119	13760625	2	4935	4935
13761649	13763715	1	4869	4869
13764530	13766911	1	4936	4936
13767277	13767930	1	4937	4937
13768237	13769715	1	4938	4938
13770185	13770212	1	4939	4939
13770352	13770896	1	4939	4939
13771107	13774658	2	4940	4940
13775308	13778616	1	4941	4941
13778903	13779910	1	4942	4942
13780056	13781678	2	4943	4943
13782101	13782817	1	4944	4944
13783002	13784636	2	4945	4945
13784982	13785527	1	4946	4946
13785777	13787699	2	4947	4947
13787977	13789080	2	4948	4948
13789329	13791080	1	4949	4949
13791396	13793828	1	4950	4950
13794119	13795084	2	4951	4951
13795763	13797247	1	4952	4952
13797743	13798885	1	4953	4953
13799575	13800825	2	4954	4954
13801257	13802642	2	4955	4955
13802971	13803441	1	4956	4956
13803520	13804242	2	4957	4957
13804639	13804649	1	4958	4958
13805059	13805152	1	4958	4958
13805314	13805391	1	4959	4959
13805560	13806189	1	4958	4958
13806530	13807351	1	4960	4960
13807710	13810508	1	4961	4961
13810764	13812602	1	4962	4962
13812890	13814035	1	4963	4963
13814142	13814543	2	4964	4964
13815084	13816166	2	4965	4965
13816804	13819212	2	4966	4966
13819794	13820000	2	4967	4967
13820641	13822470	1	4968	4968
13822893	13824137	1	4969	4969
13825135	13825632	1	4970	4970
13825999	13826913	2	4971	4971
13827437	13829275	2	4972	4972
13830582	13830863	1	4973	4973
13830982	13834023	2	4974	4974
13834908	13836428	1	4975	4975
13836735	13839134	1	4976	4976
13839644	13841293	1	4977	4977
13843645	13844271	1	4978	4978
13844529	13845449	2	4979	4979
13847499	13849850	2	4980	4980
13850117	13850133	1	4981	4981
13850234	13851575	1	4981	4981
13851654	13854260	2	4982	4982
13854630	13855523	1	4983	4983
13855840	13857228	2	4984	4984
13857656	13858858	2	4985	4985
13859801	13860259	1	4986	4986
13860526	13862325	2	4987	4987
13862704	13863996	1	4988	4988
13864080	13868594	2	4989	4989
13868825	13869466	1	4990	4990
13869443	13870564	2	4991	4991
13870837	13872984	2	4992	4992
13873405	13874187	2	4993	4993
13874693	13875514	2	4994	4994
13875806	13877707	2	4995	4995
13878477	13881749	1	4996	4996
13882394	13883155	2	4997	4997
13883521	13885797	2	4998	4998
13886301	13887248	1	4999	4999
13887400	13888254	2	5000	5000
13888703	13890823	2	5001	5001
13891201	13892418	2	5002	5002
13893214	13895679	2	4870	4870
13896089	13896187	1	5003	5003
13896515	13897591	1	5004	5004
13897667	13899022	2	5005	5005
13899675	13902380	1	5006	5006
13902797	13903681	1	5007	5007
13903781	13904302	2	5008	5008
13904742	13907354	1	5009	5009
13907649	13909016	2	5010	5010
13909882	13911186	2	5011	5011
13911967	13912413	1	5012	5012
13912543	13913004	2	5013	5013
13913609	13913627	1	5014	5014
13914153	13914457	1	5014	5014
13914951	13917548	2	5015	5015
13919001	13920521	2	5016	5016
13921156	13922538	2	5017	5017
13922853	13923914	2	5018	5018
13924304	13928134	2	5019	5019
13929040	13929537	1	5020	5020
13930058	13930990	2	5021	5021
13931375	13932715	2	5022	5022
13933203	13934105	1	5023	5023
13934608	13935501	1	5024	5024
13935874	13936545	1	5025	5025
13936785	13936793	1	5026	5026
13936899	13937624	1	5026	5026
13938020	13939708	2	5027	5027
13940315	13941091	2	5028	5028
13941697	13944387	1	5029	5029
13944875	13947973	1	5030	5030
13948242	13949003	1	5031	5031
13949128	13950432	2	5032	5032
13950713	13952254	2	5033	5033
13952449	13953117	2	5034	5034
13953558	13955231	1	5035	5035
13955511	13955774	2	5036	5036
13955898	13957751	2	5037	5037
13958115	13959149	1	5038	5038
13959351	13960217	2	5039	5039
13961093	13963186	1	5040	5040
13963587	13966973	2	5041	5041
13967440	13968630	2	5042	5042
13968923	13970107	2	5043	5043
13971431	13972432	1	5044	5044
13972555	13976226	2	5045	5045
13976751	13976931	2	5046	5046
13977084	13978876	2	5046	5046
13979933	13980439	1	5047	5047
13980606	13981352	1	5048	5048
13981681	13983762	2	5049	5049
13984350	13986899	2	5050	5050
13987187	13989163	1	5051	5051
13989487	13990893	2	5052	5052
13991696	13993066	1	5053	5053
13993359	13994849	1	5054	5054
13995007	13995555	2	5055	5055
13995873	13996214	2	5056	5056
13996439	13997917	1	5057	5057
13998016	13998222	2	5058	5058
13998414	13999505	1	5059	5059
13999558	14000928	2	5060	5060
14001326	14002150	2	5061	5061
14002465	14004408	1	5062	5062
14005280	14006656	1	5063	5063
14006989	14008440	1	5064	5064
14008778	14009482	2	5065	5065
14009877	14009882	2	5065	5065
14010607	14012637	2	5066	5066
14013452	14014480	1	5067	5067
14014942	14015895	1	5068	5068
14016260	14017933	2	5069	5069
14018554	14025141	1	4871	4871
14025525	14028059	1	5070	5070
14028189	14029592	2	5071	5071
14029967	14035570	2	5072	5072
14036437	14036443	1	5073	5073
14036945	14037531	1	5073	5073
14037659	14037985	2	5074	5074
14038123	14038133	1	5075	5075
14038555	14039026	1	5075	5075
14039497	14040231	2	5076	5076
14040855	14041577	2	5077	5077
14041930	14042772	1	5078	5078
14043741	14043748	1	5079	5079
14044500	14046849	1	5079	5079
14047250	14049514	1	5080	5080
14049999	14051498	1	5081	5081
14051535	14052005	2	5082	5082
14052435	14054273	1	5083	5083
14054372	14055379	2	5084	5084
14055702	14056583	2	5085	5085
14056738	14057334	2	5086	5086
14057720	14059159	1	5087	5087
14059414	14060142	1	5088	5088
14060198	14061103	2	5089	5089
14061426	14062856	1	5090	5090
14063382	14063786	1	5091	5091
14064075	14065577	1	5092	5092
14066010	14067251	1	5093	5093
14068820	14070914	2	5094	5094
14070916	14074229	2	5094	5094
14076066	14076518	1	5095	5095
14077329	14081864	2	5096	5096
14083396	14084544	2	5097	5097
14084917	14085222	2	5098	5098
14085479	14086477	2	5099	5099
14087246	14088151	1	5100	5100
14088605	14089945	2	5101	5101
14090286	14090492	1	5102	5102
14090494	14091165	1	5102	5102
14091450	14092046	1	5103	5103
14092266	14093453	2	5104	5104
14093968	14095326	2	5105	5105
14095888	14097135	1	5106	5106
14097449	14097748	1	5107	5107
14098131	14098430	2	5108	5108
14098747	14101143	1	5109	5109
14101426	14103483	1	5110	5110
14104527	14106194	2	5111	5111
14106605	14107228	2	5112	5112
14107480	14110488	2	5113	5113
14110712	14111662	1	5114	5114
14111669	14111860	1	5115	5115
14112022	14112555	1	5116	5116
14112915	14113388	2	5117	5117
14114330	14117173	1	5118	5118
14118199	14118696	1	5119	5119
14118849	14119694	2	5120	5120
14120374	14122851	2	5121	5121
14123505	14124405	2	5122	5122
14124508	14124524	2	5122	5122
14125030	14126733	1	5123	5123
14126993	14129206	1	5124	5124
14129583	14130779	1	5125	5125
14131152	14131889	1	5126	5126
14132162	14133670	2	5127	5127
14135004	14135729	1	5128	5128
14135826	14137799	2	5129	5129
14138184	14141486	1	5130	5130
14142588	14143151	1	5131	5131
14143800	14145665	2	5132	5132
14145998	14148505	2	5133	5133
14149138	14150247	1	5134	5134
14150221	14151720	2	5135	5135
14152501	14156445	1	4872	4872
14157297	14158370	2	5136	5136
14159034	14160179	1	5137	5137
14160472	14160837	2	5138	5138
14161210	14164896	1	5139	5139
14165129	14166190	2	5140	5140
14166505	14167074	1	5141	5141
14167307	14170423	2	5142	5142
14170872	14173457	1	5143	5143
14173569	14175335	2	5144	5144
14176118	14179630	1	5145	5145
14179973	14181793	1	5146	5146
14182119	14183144	2	5147	5147
14183507	14184895	1	5148	5148
14185114	14185815	2	5149	5149
14186092	14187216	1	5150	5150
14187864	14189324	1	5151	5151
14189872	14191422	1	5152	5152
14192991	14195255	2	5153	5153
14195494	14196528	2	5154	5154
14197274	14198158	2	5155	5155
14198756	14200483	2	5156	5156
14200823	14202865	2	5157	5157
14204505	14206589	1	5158	5158
14208039	14208845	1	5159	5159
14209072	14212683	2	5160	5160
14213860	14214045	2	5161	5161
14214189	14214221	2	5161	5161
14214549	14215529	2	5162	5162
14216119	14217072	2	5163	5163
14218676	14219005	2	5164	5164
14221770	14222513	2	5165	5165
14223819	14224556	2	5166	5166
14224973	14225404	2	5167	5167
14225963	14227783	1	5168	5168
14228237	14231038	1	5169	5169
14231357	14231704	1	5170	5170
14232136	14234844	2	5171	5171
14235398	14238799	2	5172	5172
14240313	14241518	2	5173	5173
14241968	14244211	1	5174	5174
14244864	14246045	2	5175	5175
14246866	14250501	1	5176	5176
14251912	14252745	2	5177	5177
14255014	14255064	1	5178	5178
14255198	14255689	1	5178	5178
14255956	14258454	2	5179	5179
14259367	14262732	1	5180	5180
14263002	14265248	1	5181	5181
14265610	14268711	1	5182	5182
14268866	14270506	2	5183	5183
14271012	14272445	1	5184	5184
14273695	14274807	1	5185	5185
14275323	14276759	1	5186	5186
14277437	14277640	1	5187	5187
14277935	14278525	2	5188	5188
14278792	14279862	1	5189	5189
14280191	14281408	1	5190	5190
14281922	14285149	2	5191	5191
14285653	14285654	1	5192	5192
14286058	14286334	1	5192	5192
14286627	14288039	2	4873	4873
14288286	14288831	1	5193	5193
14289016	14290425	1	5194	5194
14290669	14292540	1	5195	5195
14292624	14296160	2	5196	5196
14296447	14296977	1	5197	5197
14297180	14297461	2	5198	5198
14297275	14297730	2	5199	5199
14297767	14298933	1	5200	5200
14299163	14302360	1	5201	5201
14302613	14303629	1	5202	5202
14303958	14304983	1	5203	5203
14305238	14306161	1	5204	5204
14306348	14307118	2	5205	5205
14307464	14308369	2	5206	5206
14308652	14309128	1	5207	5207
14309299	14309680	2	5208	5208
14309767	14309807	2	5208	5208
14310438	14310857	1	5209	5209
14311180	14312286	1	5210	5210
14312700	14313599	1	5211	5211
14313707	14314264	1	5212	5212
14314428	14315840	2	5213	5213
14316043	14316924	2	5214	5214
14317385	14319085	1	5215	5215
14319659	14320294	1	5216	5216
14321594	14323276	1	5217	5217
14323420	14323905	2	5218	5218
14324283	14326325	2	5219	5219
14327224	14328306	2	5220	5220
14328634	14329752	2	5221	5221
14330356	14331501	1	5222	5222
14332081	14333457	1	5223	5223
14333601	14335457	2	5224	5224
14335712	14336143	2	5225	5225
14336341	14338080	1	5226	5226
14338459	14339829	1	5227	5227
14339984	14341315	2	5228	5228
14341588	14342625	1	5229	5229
14342890	14344515	2	5230	5230
14344762	14347428	1	5231	5231
14347643	14349955	2	5232	5232
14350187	14350293	2	5233	5233
14350374	14350537	2	5234	5234
14350635	14350729	2	5235	5235
14351045	14351911	2	5236	5236
14352124	14352447	1	5237	5237
14352524	14356204	2	5238	5238
14356329	14356631	2	5239	5239
14356881	14360102	1	5240	5240
14360434	14360872	2	5241	5241
14360969	14361015	2	5241	5241
14361278	14361700	1	5242	5242
14361979	14362506	1	5243	5243
14362711	14363235	2	5244	5244
14363836	14364699	1	5245	5245
14365110	14367920	2	5246	5246
14368471	14371056	2	5247	5247
14371548	14372879	1	5248	5248
14372925	14373551	2	5249	5249
14373941	14375230	1	5250	5250
14375662	14375874	1	5251	5251
14376176	14377060	1	5252	5252
14377315	14378322	2	5253	5253
14378793	14380487	1	5254	5254
14380743	14383406	2	5255	5255
14383744	14384406	1	5256	5256
14384788	14385735	1	5257	5257
14386364	14389615	1	5258	5258
14390135	14390968	1	5259	5259
14391512	14398981	1	5260	5260
14399239	14400474	1	5261	5261
14403140	14404615	1	5262	5262
14405362	14406669	2	5263	5263
14410070	14411788	1	5264	5264
14413532	14417158	1	5265	5265
14417695	14418915	1	4874	4874
14419448	14420812	1	5266	5266
14421570	14422607	1	5267	5267
14422705	14423691	2	5268	5268
14424174	14425223	1	5269	5269
14425398	14425985	2	5270	5270
14426452	14426516	1	5271	5271
14426882	14427254	1	5271	5271
14427465	14428697	2	5272	5272
14429044	14429196	1	5273	5273
14429538	14430344	1	5274	5274
14430721	14433504	1	5275	5275
14433846	14435567	1	5276	5276
14436488	14440450	2	5277	5277
14440434	14441756	2	5278	5278
14440452	14441756	2	5277	5277
14442471	14443940	2	5279	5279
14444643	14445545	2	5280	5280
14445878	14447023	1	5281	5281
14447221	14449410	2	5282	5282
14449810	14450562	1	5283	5283
14451252	14452910	2	5284	5284
14453219	14453390	1	5285	5285
14454107	14455825	1	5286	5286
14456177	14456413	2	5287	5287
14457132	14458046	2	5288	5288
14458320	14459627	2	5289	5289
14461405	14461926	1	5290	5290
14462542	14463162	2	5291	5291
14463548	14464945	2	5292	5292
14465176	14465180	1	5293	5293
14465315	14465732	1	5293	5293
14466052	14466699	1	5294	5294
14467050	14468900	2	5295	5295
14469396	14471264	2	5296	5296
14472753	14474156	1	5297	5297
14474749	14475507	1	5298	5298
14476196	14477500	1	5300	5300
14476196	14477518	1	5299	5299
14477502	14481467	1	5300	5300
14482476	14486438	2	5301	5301
14486422	14487744	2	5302	5302
14486440	14487744	2	5301	5301
14489070	14491232	1	5303	5303
14491801	14491902	2	5304	5304
14492793	14495501	1	5305	5305
14495936	14497909	2	5306	5306
14498202	14499791	2	5307	5307
14500132	14501442	2	5308	5308
14502190	14506413	1	5309	5309
14506855	14507484	1	5310	5310
14507769	14508116	2	5311	5311
14508334	14509119	2	5312	5312
14509563	14510036	1	5313	5313
14510177	14511655	1	5314	5314
14514726	14514874	1	5315	5315
14514974	14515082	1	5315	5315
14515315	14517045	1	5316	5316
14517283	14517885	1	5317	5317
14518011	14519324	2	5318	5318
14519530	14520195	2	5319	5319
14520461	14522530	1	5320	5320
14522588	14523565	2	5321	5321
14523819	14525216	1	5322	5322
14525284	14527251	2	5323	5323
14527448	14528491	1	5324	5324
14528848	14531154	2	5325	5325
14531681	14531941	1	5326	5326
14532242	14533045	1	5327	5327
14533531	14538141	1	5328	5328
14538705	14540921	1	5329	5329
14541220	14542509	2	5330	5330
14542744	14542763	1	5331	5331
14542840	14543287	1	5331	5331
14543475	14543966	2	5332	5332
14544151	14548449	1	5333	5333
